aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;8.2;29;1;E;8.2;29;3; ;6;42;3;3;1;1;3;7;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;195.16;252;1;E;195.16;252;3; ;19;62;;;1;44;15;4;8;42;76;50;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;252
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;17.597;699;1;E;1.335;53;3; ;13;17;;22;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.985;3;1;E;0.985;3;2; ;29;39.5;;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;2.445;1;1;E;2.445;1;3; ;60;60;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;9.56;7;1;E;9.56;7;3; ;47;57;;;;;;;;;2;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.53;1;1;E;0.53;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;340.57;285;1;E;340.57;285;3; ;9;82;4;46;2;;;2;4;8;27;67;66;31;15;8;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;285
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.655;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;LODDE       ;MALLOTUS VILLOSUS;1;1.708;108;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;SKATEFAMILIE;RAJIDAE;1;0.1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.234;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;UERSLEKTEN  ;SEBASTES;1;0.702;225;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.053;33;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.747;71.285;3271;1226;1256;0.5;296;46;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;17.42;25;1;E;17.42;25;3; ;24;44;;;;1;1;4;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;0.14;1;1;E;0.14;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;22.5;2;1;E;22.5;2;3; ;84;115;;;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;2
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7.5;27;1;E;7.5;27;3; ;10;44;;2;1;3;8;7;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.84;1;1;E;1.84;1;3; ;62;62;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.615;1;1;E;0.615;1;3; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;262.88;307;1;E;262.88;307;3; ;19;62;;;1;32;12;7;19;53;104;59;18;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;307
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;11.438;427;1;E;1.5;56;3; ;13;19;;17;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.69;3;1;E;0.69;3;3; ;20;26;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;24.72;17;1;E;24.72;17;3; ;48;61;;;;;;;;;2;9;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;506.32;328;1;E;506.32;328;3; ;21;108;;;;1;1;2;13;19;44;73;94;35;18;9;7;7;1;1;1;;2;;;;;;;;;;;;;;;;;;;;;328
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;2;2;TORSK       ;GADUS MORHUA;1;1.596;144;1;E;0.42;38;3; ;10;14;;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;1.71;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.266;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.076;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;3.059;103;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;11;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.542;71.263;3271;1400;1430;0.5;300;45;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;54.2;85;1;E;54.2;85;3; ;26;44;;;;;1;25;51;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;BROSME      ;BROSME BROSME;1;1.52;1;1;E;1.52;1;3; ;55;55;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.49;7;1;E;2.49;7;3; ;23;38;;;;1;2;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;80.325;139;1;E;80.325;139;3; ;13;75;;14;43;5;3;6;6;12;28;12;5;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;139
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;13;10;1;E;13;10;3; ;49;59;;;;;;;;;1;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.68;1;1;E;0.68;1;3; ;38;38;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;TORSK       ;GADUS MORHUA;1;247.52;186;1;E;247.52;186;3; ;10;90;;31;;2;1;;4;6;15;35;45;19;11;7;6;3;;1;;;;;;;;;;;;;;;;;;;;;;;;186
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;2.78;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;SKATEFAMILIE;RAJIDAE;1;4.4;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.82;17;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.478;71.277;3271;1545;1615;0.5;303;45;1.1;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;20;37;1;E;20;37;3; ;10;47;;2;;1;4;13;16;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7.08;21;1;E;7.08;21;3; ;24;42;;;;1;4;7;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;32.61;63;1;E;32.61;63;3; ;13;59;;6;21;1;;2;7;8;9;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;3.46;3;1;E;3.46;3;3; ;46;48;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;1.935;2;1;E;1.935;2;3; ;44;50;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;TORSK       ;GADUS MORHUA;1;110.94;99;1;E;110.94;99;3; ;11;80;;15;1;1;1;1;2;6;12;21;22;8;6;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;99
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;2.77;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;SKATEFAMILIE;RAJIDAE;1;2.805;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;UERSLEKTEN  ;SEBASTES;1;0.05;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;-1;-1;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;24.578;71.283;3271;1756;1826;0.5;296;56;1.3;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;4.46;7;1;E;4.46;7;3; ;32;41;;;;;;3;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;BROSME      ;BROSME BROSME;1;2.82;5;1;E;2.82;5;3; ;33;42;;;;;;1;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.095;11;1;E;0.095;11;3; ;7;15;4;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;3.16;29;1;E;3.16;29;3; ;7;54;8;10;4;3;1;;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;28.93;35;1;E;28.93;35;3; ;14;61;;2;6;1;;1;1;2;11;8;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;8.66;354;1;E;1.2;49;3; ;8;16;15;30;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;540.132;315;1;E;142.14;83;3; ;47;65;;;;;;;;;6;29;30;15;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.085;4;1;E;0.085;4;3; ;11;17;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;TORSK       ;GADUS MORHUA;1;166.74;110;1;E;166.74;110;3; ;9;103;1;9;1;;1;1;1;9;23;22;16;12;6;1;2;;2;;;3;;;;;;;;;;;;;;;;;;;;;;110
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.028;8;1;E;0.028;8;3; ;6;7;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;13.76;23;1;E;13.76;23;3; ;26;43;;;;;2;9;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.4;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;60;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;72;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;1.1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;22.642;71.04;3270;2347;17;0.5;211;43;1.4;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.67;20;1;E;0.67;20;3; ;8;22;3;8;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.235;4;1;E;0.235;4;3; ;15;23;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;8.8;50;1;E;8.8;50;3; ;13;57;;5;30;3;5;1;1;3;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.95;3;1;E;0.95;3;2; ;29.5;38.5;;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.03;2;1;E;0.03;2;2; ;14.5;15;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;13.22;69;1;E;13.22;69;3; ;9;32;2;12;9;21;21;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;3.64;2;1;E;3.64;2;3; ;55;63;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;7.14;10;1;E;7.14;10;3; ;36;40;;;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.03;1;1;E;0.03;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;174.72;70;1;E;174.72;70;3; ;43;88;;;;;;;;1;2;4;11;16;16;9;4;5;2;;;;;;;;;;;;;;;;;;;;;;;;;70
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.018;5;1;E;0.018;5;3; ;6;7;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;7.74;7;1;E;7.74;7;3; ;16;59;;;1;;;;4;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.05;2;1;E;0.05;2;3; ;13;18;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;6.5;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;0.88;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;21.553;70.732;3270;325;335;0.17;314;47;0.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.02;1;1;E;0.02;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;BROSME      ;BROSME BROSME;1;2.66;5;1;E;2.66;5;3; ;26;47;;;;;2;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.52;141;1;E;2.52;141;3; ;3;29;66;47;20;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.279;2;1;E;0.279;2;3; ;17;31;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;23.82;45;1;E;23.82;45;3; ;12;67;;12;11;;;1;1;4;12;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;1.2;89;1;E;1.2;89;2; ;11.5;17.5;;57;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;1.87;50;1;E;1.87;50;3; ;9;26;3;43;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;56.06;51;1;E;56.06;51;3; ;35;60;;;;;;;2;5;21;17;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.63;4;1;E;0.63;4;3; ;14;27;;1;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;95.656;63;1;E;95.656;63;3; ;9;99;9;17;;;;;;1;;8;8;8;2;1;3;2;;1;3;;;;;;;;;;;;;;;;;;;;;;;63
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.032;10;1;E;0.032;10;3; ;6;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.545;6;1;E;0.545;6;3; ;15;21;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.073;9;1;E;0.073;9;2; ;9;14;2;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.98;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;2;20.638;71.072;3270;714;744;0.5;175;33;1.6;1;1;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
